,2019-09-17 06:00:00,2019-09-17 09:00:00,2019-09-17 12:00:00,2019-09-17 15:00:00,2019-09-17 18:00:00,2019-09-17 21:00:00,2019-09-18 00:00:00,2019-09-18 03:00:00,2019-09-18 06:00:00
DWPC,17.39,16.74,16.63,18.32,17.66,18.04,17.97,17.41,17.01
HCLD,53.0,100.0,94.0,100.0,100.0,94.0,63.0,100.0,100.0
LCLD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.4,990.7,992.0,992.2,991.6,989.8,989.8,991.1,990.1
TMPC,18.14,17.34,17.34,22.74,26.54,26.94,22.14,19.64,17.94
UWND,-2.8,-2.1,-2.4,-3.2,-3.3,-3.4,-3.2,-3.0,-2.6
VWND,-1.5,-1.2,-0.6,0.5,0.9,0.7,0.4,0.9,1.2
WSPD,3.176476034853718,2.4186773244895647,2.4738633753705965,3.23882694814033,3.420526275297414,3.471310991541956,3.22490309931942,3.132091952673165,2.863564212655271
