,2011-09-04 06:00:00,2011-09-04 09:00:00,2011-09-04 12:00:00,2011-09-04 15:00:00,2011-09-04 18:00:00,2011-09-04 21:00:00,2011-09-05 00:00:00,2011-09-05 03:00:00,2011-09-05 06:00:00
DWPC,21.12,19.74,19.54,18.8,15.8,14.5,13.81,12.08,9.22
HCLD,99.0,97.0,99.0,100.0,98.0,100.0,98.0,99.0,37.0
LCLD,0.0,1.0,43.0,7.0,7.0,52.0,0.0,1.0,1.0
MCLD,2.0,74.0,88.0,80.0,62.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.54,4.1,1.62,0.16,0.0,0.0,0.0,0.0
PRES,983.3,983.3,983.8,985.1,985.8,985.1,986.0,987.9,988.4
TMPC,22.14,20.44,20.04,20.04,20.44,20.74,17.44,14.54,10.54
UWND,3.3,0.5,1.5,1.3,2.0,1.5,1.3,0.1,0.1
VWND,-2.7,-2.7,-1.7,-3.9,-4.7,-4.3,-4.0,-4.7,-3.7
WSPD,4.263801121065568,2.7459060435491964,2.2671568097509267,4.110960958218893,5.107837115648854,4.55411901469428,4.205948168962618,4.701063709417264,3.7013511046643495
