,2016-08-19 06:00:00,2016-08-19 09:00:00,2016-08-19 12:00:00,2016-08-19 15:00:00,2016-08-19 18:00:00,2016-08-19 21:00:00,2016-08-20 00:00:00,2016-08-20 03:00:00,2016-08-20 06:00:00
DWPC,20.5,19.8,19.55,21.96,22.46,23.17,23.18,20.58,19.9
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.43,0.0,0.0,0.0,0.02,0.0,0.0,0.0
PRES,988.1,987.8,987.1,987.6,987.1,985.0,984.2,985.6,983.4
TMPC,21.24,20.34,20.04,24.14,27.84,28.24,25.34,21.34,20.44
UWND,0.7,1.5,1.7,2.9,2.0,1.2,0.4,-0.3,-0.7
VWND,3.0,2.4,3.1,2.5,2.2,3.4,4.0,2.4,2.8
WSPD,3.0805843601498726,2.8301943396169813,3.5355339059327378,3.8288379438153295,2.973213749463701,3.605551275463989,4.019950248448356,2.4186773244895647,2.886173937932362
