,2016-05-06 06:00:00,2016-05-06 09:00:00,2016-05-06 12:00:00,2016-05-06 15:00:00,2016-05-06 18:00:00,2016-05-06 21:00:00,2016-05-07 00:00:00,2016-05-07 03:00:00,2016-05-07 06:00:00
DWPC,6.41,6.02,6.06,6.39,7.26,9.81,13.64,13.08,13.09
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.3,988.9,989.8,990.1,988.5,986.1,984.7,984.8,983.8
TMPC,9.24,7.94,10.74,16.84,20.74,22.94,21.14,17.64,16.74
UWND,-0.9,0.6,2.7,3.4,3.5,5.1,3.1,4.0,5.1
VWND,-0.9,-0.2,-1.4,-1.5,-1.0,-0.6,0.4,0.7,-0.8
WSPD,1.2727922061357855,0.6324555320336759,3.0413812651491097,3.716180835212409,3.640054944640259,5.1351728305871065,3.125699921617557,4.060788100849391,5.162363799656123
