,2017-04-08 06:00:00,2017-04-08 09:00:00,2017-04-08 12:00:00,2017-04-08 15:00:00,2017-04-08 18:00:00,2017-04-08 21:00:00,2017-04-09 00:00:00,2017-04-09 03:00:00,2017-04-09 06:00:00
DWPC,0.24,-0.08,0.4,3.73,7.55,10.37,10.75,10.14,10.59
HCLD,93.0,48.0,0.0,0.0,0.0,15.0,27.0,29.0,25.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,2.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.2,991.9,991.5,991.3,988.9,986.1,985.0,985.7,985.1
TMPC,5.64,4.34,3.94,10.34,15.04,16.74,14.14,12.54,12.14
UWND,1.3,1.1,-0.1,0.5,0.4,1.4,0.4,1.3,1.8
VWND,1.7,2.5,3.5,6.3,7.6,7.9,5.6,6.6,6.8
WSPD,2.1400934559032696,2.7313000567495327,3.5014282800023193,6.319810123729984,7.6105190361761785,8.023091673413685,5.61426753904728,6.726812023536855,7.03420215802759
