,2011-02-06 06:00:00,2011-02-06 09:00:00,2011-02-06 12:00:00,2011-02-06 15:00:00,2011-02-06 18:00:00,2011-02-06 21:00:00,2011-02-07 00:00:00,2011-02-07 03:00:00,2011-02-07 06:00:00
DWPC,-2.47,-2.76,-3.44,-3.69,-1.45,0.01,-1.79,-2.11,-2.73
HCLD,-9999.0,11.0,47.0,60.0,82.0,93.0,97.0,95.0,97.0
LCLD,96.0,95.0,95.0,96.0,98.0,95.0,99.0,99.0,95.0
MCLD,0.0,4.0,32.0,0.0,2.0,2.0,68.0,96.0,94.0
PRCP,0.0,0.1,0.1,0.39,0.2,0.21,0.17,0.18,0.23
PRES,982.6,982.4,982.7,984.2,984.0,983.3,984.5,984.5,984.7
TMPC,-2.16,-2.56,-3.16,-3.26,-0.96,0.14,-1.56,-1.86,-2.46
UWND,1.9,0.4,0.0,-0.5,0.4,1.6,1.8,1.0,1.0
VWND,3.1,3.3,3.5,3.8,3.7,2.0,0.0,-1.9,-3.2
WSPD,3.6359317925395684,3.324154027718932,3.5,3.83275357934736,3.721558813185679,2.5612496949731396,1.8,2.1470910553583886,3.3526109228480423
