,2016-02-18 06:00:00,2016-02-18 09:00:00,2016-02-18 12:00:00,2016-02-18 15:00:00,2016-02-18 18:00:00,2016-02-18 21:00:00,2016-02-19 00:00:00,2016-02-19 03:00:00,2016-02-19 06:00:00
DWPC,-4.3,-3.97,-2.6,-1.65,0.43,1.25,1.58,3.32,3.48
HCLD,0.0,0.0,30.0,81.0,93.0,84.0,60.0,90.0,60.0
LCLD,29.0,1.0,49.0,52.0,0.0,0.0,0.0,30.0,50.0
MCLD,0.0,0.0,0.0,50.0,48.0,24.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
PRES,1000.4,1000.5,1000.4,1000.8,998.7,994.5,992.7,992.2,989.2
TMPC,-2.96,-3.16,-1.16,-0.16,1.94,3.54,3.44,4.34,4.74
UWND,-1.6,-1.6,-2.3,-2.6,-2.9,-4.0,-3.4,-1.7,-0.4
VWND,2.5,3.2,5.1,6.9,8.2,8.7,9.6,9.3,10.8
WSPD,2.968164415931166,3.577708763999664,5.594640292279745,7.373601562330311,8.697700845625814,9.575489543621254,10.184301645179211,9.454099639838793,10.807404868885037
