,2010-12-16 06:00:00,2010-12-16 09:00:00,2010-12-16 12:00:00,2010-12-16 15:00:00,2010-12-16 18:00:00,2010-12-16 21:00:00,2010-12-17 00:00:00,2010-12-17 03:00:00,2010-12-17 06:00:00
DWPC,-5.39,-5.61,-5.88,-5.46,-4.61,-4.36,-5.9,-7.01,-6.99
HCLD,100.0,96.0,84.0,69.0,13.0,0.0,0.0,0.0,0.0
LCLD,96.0,98.0,96.0,98.0,100.0,100.0,92.0,90.0,94.0
MCLD,99.0,98.0,78.0,5.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.98,0.69,0.24,0.28,0.1,0.03,0.02,0.03
PRES,981.1,979.5,978.8,979.8,980.9,982.3,985.0,987.0,988.4
TMPC,-5.06,-5.26,-5.56,-4.96,-3.96,-3.76,-5.46,-6.66,-6.56
UWND,-4.7,-4.3,-3.5,-2.6,-1.0,0.4,2.4,3.0,2.8
VWND,0.5,-0.6,-1.7,-2.5,-3.6,-2.8,-2.0,-1.8,-2.0
WSPD,4.72652091923859,4.341658669218481,3.891015291668744,3.606937759374287,3.736308338453881,2.82842712474619,3.1240998703626617,3.4985711369071804,3.4409301068170506
