,2014-06-25 06:00:00,2014-06-25 09:00:00,2014-06-25 12:00:00,2014-06-25 15:00:00,2014-06-25 18:00:00,2014-06-25 21:00:00,2014-06-26 00:00:00,2014-06-26 03:00:00,2014-06-26 06:00:00
DWPC,17.9,16.96,17.51,19.3,19.05,19.12,20.34,16.42,17.35
HCLD,1.0,3.0,7.0,0.0,2.0,54.0,48.0,34.0,32.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.46,0.06,0.0,0.0
PRES,985.9,986.1,987.2,987.9,988.0,988.0,987.7,988.9,989.1
TMPC,18.64,17.54,18.74,24.24,27.04,26.64,24.64,17.54,18.54
UWND,1.6,1.3,1.7,2.0,1.9,2.6,0.3,-0.5,-1.7
VWND,-1.8,-1.8,-1.2,-1.5,-1.9,-1.5,-1.9,-0.9,-0.5
WSPD,2.4083189157584592,2.220360331117452,2.080865204668481,2.5,2.6870057685088806,3.001666203960727,1.9235384061671343,1.0295630140987,1.772004514666935
