,2014-05-29 06:00:00,2014-05-29 09:00:00,2014-05-29 12:00:00,2014-05-29 15:00:00,2014-05-29 18:00:00,2014-05-29 21:00:00,2014-05-30 00:00:00,2014-05-30 03:00:00,2014-05-30 06:00:00
DWPC,18.9,18.21,18.79,20.4,20.67,20.61,20.95,19.49,18.28
HCLD,14.0,22.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0
LCLD,0.0,2.0,8.0,17.0,7.0,1.0,1.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.22,0.01,0.05,3.55,0.98,1.39,0.67,0.0
PRES,987.7,988.3,989.0,989.8,989.5,988.3,989.0,990.0,990.6
TMPC,19.54,18.64,19.64,23.94,25.44,25.94,23.74,20.44,18.84
UWND,-2.2,-2.0,-2.0,-2.2,-3.4,-3.6,-2.8,-2.7,-2.8
VWND,-0.2,-0.3,-0.1,-0.9,-2.0,-0.8,-0.6,-1.0,-1.3
WSPD,2.209072203437452,2.0223748416156684,2.0024984394500787,2.3769728648009427,3.944616584663204,3.687817782917155,2.8635642126552705,2.879236009777594,3.087069808086626
