,2015-09-07 06:00:00,2015-09-07 09:00:00,2015-09-07 12:00:00,2015-09-07 15:00:00,2015-09-07 18:00:00,2015-09-07 21:00:00,2015-09-08 00:00:00,2015-09-08 03:00:00,2015-09-08 06:00:00
DWPC,15.26,15.42,16.12,18.98,18.46,18.12,18.55,15.75,16.23
HCLD,-9999.0,78.0,100.0,93.0,61.0,67.0,59.0,92.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.2,989.4,989.4,990.0,989.2,987.4,987.4,987.6,987.4
TMPC,23.84,22.94,22.84,28.44,32.44,32.64,27.64,25.64,24.14
UWND,0.1,1.5,1.2,2.7,3.8,2.8,0.4,-0.8,0.9
VWND,4.4,3.5,3.7,4.4,4.9,5.2,3.9,4.4,5.3
WSPD,4.401136216933078,3.8078865529319543,3.889730067755345,5.162363799656124,6.2008063991709985,5.90592922409336,3.9204591567825315,4.47213595499958,5.375872022286245
