,2010-06-30 06:00:00,2010-06-30 09:00:00,2010-06-30 12:00:00,2010-06-30 15:00:00,2010-06-30 18:00:00,2010-06-30 21:00:00,2010-07-01 00:00:00,2010-07-01 03:00:00,2010-07-01 06:00:00
DWPC,12.15,10.31,10.2,12.03,13.38,14.51,17.03,12.86,11.86
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,54.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.2,994.8,996.2,997.4,997.1,995.9,995.3,996.3,997.6
TMPC,14.84,12.74,14.04,19.74,22.74,23.54,22.04,15.54,13.94
UWND,-2.5,-2.3,-2.1,-1.9,-1.5,-1.4,-1.6,-1.9,-2.2
VWND,-1.0,-0.6,-0.1,-0.3,-1.4,-1.4,-0.1,0.5,-0.5
WSPD,2.692582403567252,2.3769728648009423,2.1023796041628637,1.9235384061671343,2.0518284528683193,1.979898987322333,1.6031219541881399,1.96468827043885,2.2561028345356955
