,2016-12-29 06:00:00,2016-12-29 09:00:00,2016-12-29 12:00:00,2016-12-29 15:00:00,2016-12-29 18:00:00,2016-12-29 21:00:00,2016-12-30 00:00:00,2016-12-30 03:00:00,2016-12-30 06:00:00
DWPC,-2.15,-3.41,-4.03,-3.68,-4.31,-4.73,-4.81,-5.45,-5.74
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,19.0,99.0,100.0,92.0,12.0,18.0
MCLD,49.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.16,0.13,0.02,0.0,0.0
PRES,984.6,984.9,986.0,988.5,989.3,989.8,990.8,991.8,992.6
TMPC,0.84,-0.66,-1.16,0.14,0.94,1.34,-0.26,-1.16,-1.56
UWND,5.2,6.2,6.8,8.3,8.5,8.6,6.4,6.9,6.5
VWND,-1.5,-0.7,-1.6,-3.4,-3.7,-3.3,-1.4,-3.3,-3.8
WSPD,5.412023651093923,6.2393909959226,6.985699678629192,8.969392398596463,9.270382947861432,9.211405973031479,6.551335741663681,7.648529270389178,7.529276193632426
