,2015-09-05 06:00:00,2015-09-05 09:00:00,2015-09-05 12:00:00,2015-09-05 15:00:00,2015-09-05 18:00:00,2015-09-05 21:00:00,2015-09-06 00:00:00,2015-09-06 03:00:00,2015-09-06 06:00:00
DWPC,18.35,19.49,19.03,20.89,19.91,18.75,19.43,17.84,17.82
HCLD,24.0,90.0,38.0,4.0,24.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,13.0,23.0,11.0,45.0,0.0,0.0,0.0,0.0
PRCP,0.0,4.55,0.12,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.5,990.8,991.4,992.0,991.6,989.7,989.7,990.6,990.2
TMPC,24.64,22.34,22.24,27.94,31.94,32.74,27.94,25.74,24.24
UWND,0.4,-1.3,0.7,0.9,2.2,1.0,-0.8,-1.4,-1.3
VWND,3.2,2.9,2.4,3.6,3.1,1.8,2.1,3.0,2.7
WSPD,3.22490309931942,3.1780497164141406,2.5,3.710795063055895,3.801315561749643,2.0591260281974,2.247220505424423,3.3105890714493698,2.9966648127543394
