,2016-12-08 06:00:00,2016-12-08 09:00:00,2016-12-08 12:00:00,2016-12-08 15:00:00,2016-12-08 18:00:00,2016-12-08 21:00:00,2016-12-09 00:00:00,2016-12-09 03:00:00,2016-12-09 06:00:00
DWPC,-10.89,-12.54,-13.58,-13.93,-13.02,-12.34,-11.5,-11.03,-11.41
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0
MCLD,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.3,997.1,998.1,999.7,1000.1,1000.5,1002.6,1003.0,1003.6
TMPC,-4.46,-5.56,-6.66,-6.46,-4.36,-4.26,-5.76,-5.96,-6.66
UWND,4.6,5.3,5.9,6.9,7.2,6.7,5.2,5.4,5.0
VWND,-2.5,-2.4,-2.5,-2.4,-2.2,-2.8,-3.0,-2.1,-2.6
WSPD,5.235456045083369,5.818075283115543,6.407807737440318,7.305477397131552,7.528612089887485,7.261542535852834,6.003332407921454,5.79396237474839,5.635601121442148
