,2018-11-29 06:00:00,2018-11-29 09:00:00,2018-11-29 12:00:00,2018-11-29 15:00:00,2018-11-29 18:00:00,2018-11-29 21:00:00,2018-11-30 00:00:00,2018-11-30 03:00:00,2018-11-30 06:00:00
DWPC,-6.72,-5.42,-5.89,-3.54,0.51,1.92,2.09,2.77,3.48
HCLD,67.0,19.0,14.0,54.0,77.0,47.0,73.0,100.0,54.0
LCLD,10.0,0.0,0.0,0.0,34.0,100.0,100.0,97.0,96.0
MCLD,80.0,80.0,53.0,0.0,17.0,64.0,82.0,100.0,100.0
PRCP,0.0,0.01,0.0,0.0,0.03,0.1,0.21,0.22,0.08
PRES,987.9,986.3,985.7,985.5,984.6,983.7,984.3,984.1,983.4
TMPC,-2.66,-1.56,-2.76,-0.26,2.64,2.54,2.44,3.14,3.74
UWND,-2.3,-2.2,-2.0,-1.0,-0.9,-1.2,-1.7,-1.3,-0.6
VWND,2.7,3.5,3.2,3.9,3.7,1.8,1.8,2.4,1.6
WSPD,3.5468295701936396,4.1340053217188775,3.773592452822642,4.026164427839479,3.8078865529319543,2.1633307652783933,2.4758836806279896,2.7294688127912363,1.7088007490635064
