,2016-06-28 06:00:00,2016-06-28 09:00:00,2016-06-28 12:00:00,2016-06-28 15:00:00,2016-06-28 18:00:00,2016-06-28 21:00:00,2016-06-29 00:00:00,2016-06-29 03:00:00,2016-06-29 06:00:00
DWPC,17.76,17.02,15.53,15.83,15.65,15.43,15.61,11.1,6.49
HCLD,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,32.0,66.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.06,0.04,0.0,0.0
PRES,990.9,992.2,993.1,993.8,993.8,993.1,993.0,994.3,993.5
TMPC,19.54,17.64,17.34,20.54,21.44,20.74,19.54,13.94,11.14
UWND,0.8,-0.4,0.4,0.4,0.6,-0.7,-1.0,-1.9,-1.2
VWND,-3.5,-3.0,-3.6,-4.4,-4.7,-4.5,-3.9,-3.1,-2.9
WSPD,3.5902646142032486,3.026549190084311,3.622154055254967,4.418144406874904,4.738143096192854,4.55411901469428,4.026164427839479,3.6359317925395684,3.138470965295043
