,2018-07-31 06:00:00,2018-07-31 09:00:00,2018-07-31 12:00:00,2018-07-31 15:00:00,2018-07-31 18:00:00,2018-07-31 21:00:00,2018-08-01 00:00:00,2018-08-01 03:00:00,2018-08-01 06:00:00
DWPC,15.93,15.5,15.97,19.07,19.82,20.23,19.53,17.19,15.43
HCLD,17.0,69.0,35.0,13.0,52.0,49.0,39.0,5.0,4.0
LCLD,0.0,0.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0
MCLD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,4.91,1.11,3.8900000000000006,0.69,0.0
PRES,987.8,987.2,987.1,987.4,986.8,985.4,985.4,986.5,986.2
TMPC,16.64,16.04,16.54,21.54,22.14,23.24,21.04,18.24,16.44
UWND,-2.6,-2.2,-2.6,-2.7,0.6,-2.2,-0.9,-0.7,0.1
VWND,-1.8,-2.3,-2.5,-1.9,-4.7,-4.9,-4.0,-3.6,-3.2
WSPD,3.1622776601683795,3.1827660925679098,3.606937759374287,3.3015148038438356,4.738143096192854,5.371219600798314,4.1,3.66742416417845,3.2015621187164247
