,2016-11-16 06:00:00,2016-11-16 09:00:00,2016-11-16 12:00:00,2016-11-16 15:00:00,2016-11-16 18:00:00,2016-11-16 21:00:00,2016-11-17 00:00:00,2016-11-17 03:00:00,2016-11-17 06:00:00
DWPC,4.13,3.77,4.64,5.71,5.98,5.57,5.3,5.78,7.39
HCLD,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.4,986.2,986.7,987.9,987.6,986.5,986.9,987.4,986.6
TMPC,8.14,7.54,6.24,10.04,15.04,16.14,11.24,10.24,9.94
UWND,2.4,2.5,2.2,0.9,1.4,0.8,-0.7,-1.0,-1.1
VWND,0.9,1.2,0.4,-0.1,0.8,1.2,2.5,3.3,4.0
WSPD,2.563201123595259,2.773084924772409,2.23606797749979,0.9055385138137417,1.6124515496597098,1.4422205101855958,2.596150997149434,3.4481879299133333,4.148493702538308
