,2016-02-06 06:00:00,2016-02-06 09:00:00,2016-02-06 12:00:00,2016-02-06 15:00:00,2016-02-06 18:00:00,2016-02-06 21:00:00,2016-02-07 00:00:00,2016-02-07 03:00:00,2016-02-07 06:00:00
DWPC,-8.33,-8.59,-9.11,-8.59,-4.11,-1.61,-1.77,-2.05,-2.03
HCLD,69.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.5,999.0,998.3,998.4,997.1,995.2,995.3,995.0,993.7
TMPC,-2.66,-2.16,-2.36,0.04,4.84,6.64,1.74,0.64,-0.06
UWND,0.6,0.3,0.3,1.2,3.2,4.8,3.1,3.2,2.8
VWND,0.9,2.4,3.3,4.1,3.5,2.1,2.4,2.3,3.0
WSPD,1.0816653826391966,2.4186773244895647,3.313608305156178,4.272001872658765,4.742362280551751,5.239274758971894,3.920459156782532,3.9408120990476063,4.1036569057366385
