,2012-08-01 06:00:00,2012-08-01 09:00:00,2012-08-01 12:00:00,2012-08-01 15:00:00,2012-08-01 18:00:00,2012-08-01 21:00:00,2012-08-02 00:00:00,2012-08-02 03:00:00,2012-08-02 06:00:00
DWPC,17.15,14.57,15.22,19.41,20.36,21.09,22.55,14.06,16.84
HCLD,0.0,0.0,0.0,19.0,39.0,15.0,1.0,0.0,36.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.9,986.8,988.1,988.5,987.9,986.1,985.6,986.6,986.2
TMPC,17.74,15.24,16.04,22.44,25.64,26.44,24.84,15.04,17.74
UWND,-1.7,-1.2,-1.2,-0.9,-1.5,-0.8,-0.6,-1.0,-1.1
VWND,-1.8,-1.9,-2.1,-1.2,-1.1,-0.6,-0.7,0.2,1.7
WSPD,2.4758836806279896,2.247220505424423,2.4186773244895647,1.5,1.8601075237738274,1.0,0.9219544457292886,1.019803902718557,2.0248456731316584
