,2015-09-18 06:00:00,2015-09-18 09:00:00,2015-09-18 12:00:00,2015-09-18 15:00:00,2015-09-18 18:00:00,2015-09-18 21:00:00,2015-09-19 00:00:00,2015-09-19 03:00:00,2015-09-19 06:00:00
DWPC,16.22,16.54,15.84,17.9,20.17,20.32,19.99,19.14,18.67
HCLD,100.0,100.0,100.0,95.0,85.0,88.0,58.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
PRCP,0.0,2.16,5.17,0.02,2.19,0.0,0.0,4.64,5.16
PRES,985.8,984.7,984.3,984.7,984.2,982.3,981.1,981.2,981.0
TMPC,20.24,19.34,18.84,24.44,28.54,30.04,25.64,22.74,21.84
UWND,0.7,1.7,3.3,6.0,5.4,5.0,0.5,-0.4,5.5
VWND,6.2,5.4,6.2,4.5,4.1,4.3,3.8,6.0,5.5
WSPD,6.2393909959226,5.661271941887265,7.023531875061151,7.5,6.7801179930735715,6.594694837519018,3.83275357934736,6.013318551349163,7.7781745930520225
