,2020-01-06 06:00:00,2020-01-06 09:00:00,2020-01-06 12:00:00,2020-01-06 15:00:00,2020-01-06 18:00:00,2020-01-06 21:00:00,2020-01-07 00:00:00,2020-01-07 03:00:00,2020-01-07 06:00:00
DWPC,-4.83,-5.47,-6.24,-6.66,-8.7,-7.86,-7.5,-7.23,-6.47
HCLD,0.0,0.0,50.0,100.0,100.0,35.0,18.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,25.0,62.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.2,994.0,995.2,996.3,995.4,993.2,993.3,991.7,990.1
TMPC,-0.76,-1.76,-2.06,-0.76,3.24,4.24,0.84,0.24,-0.26
UWND,4.7,3.4,2.1,2.4,2.0,1.3,0.7,0.6,1.0
VWND,-2.5,-2.8,-1.3,-0.3,0.4,0.8,1.9,1.9,2.2
WSPD,5.323532661682466,4.404543109109048,2.4698178070456938,2.4186773244895647,2.039607805437114,1.5264337522473748,2.0248456731316584,1.9924858845171274,2.4166091947189146
