,2018-01-17 06:00:00,2018-01-17 09:00:00,2018-01-17 12:00:00,2018-01-17 15:00:00,2018-01-17 18:00:00,2018-01-17 21:00:00,2018-01-18 00:00:00,2018-01-18 03:00:00,2018-01-18 06:00:00
DWPC,-12.6,-13.57,-14.13,-14.22,-11.86,-10.8,-11.27,-11.68,-11.7
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,39.0,6.0,53.0,100.0,53.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1006.3,1006.4,1006.7,1007.1,1005.9,1003.6,1002.6,1001.2,999.1
TMPC,-11.06,-12.16,-12.76,-12.16,-8.46,-6.76,-8.16,-7.96,-7.86
UWND,3.6,3.5,3.6,3.6,4.4,4.8,4.0,5.2,5.5
VWND,-1.4,-1.5,-1.3,-0.5,0.8,1.8,2.9,2.9,3.2
WSPD,3.862641583165593,3.8078865529319543,3.8275318418009276,3.6345563690772495,4.47213595499958,5.126402247190518,4.94064773081425,5.953990258641679,6.363175307973213
