,2019-06-11 06:00:00,2019-06-11 09:00:00,2019-06-11 12:00:00,2019-06-11 15:00:00,2019-06-11 18:00:00,2019-06-11 21:00:00,2019-06-12 00:00:00,2019-06-12 03:00:00,2019-06-12 06:00:00
DWPC,10.57,10.62,12.05,13.33,10.75,10.98,13.16,10.93,10.84
HCLD,0.0,0.0,0.0,0.0,33.0,1.0,0.0,47.0,46.0
LCLD,0.0,0.0,0.0,0.0,0.0,61.0,69.0,96.0,83.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.2,995.6,995.9,996.2,994.4,992.2,991.2,991.1,990.0
TMPC,14.24,13.34,15.34,21.64,24.34,24.64,21.74,18.74,16.04
UWND,1.8,1.9,2.1,2.5,1.7,0.0,-0.7,-1.1,-0.3
VWND,0.8,1.0,0.4,0.9,0.2,1.1,2.1,3.0,3.3
WSPD,1.969771560359221,2.1470910553583886,2.137755832643195,2.6570660511172846,1.7117242768623688,1.1,2.2135943621178655,3.1953090617340916,3.313608305156178
