,2013-12-26 06:00:00,2013-12-26 09:00:00,2013-12-26 12:00:00,2013-12-26 15:00:00,2013-12-26 18:00:00,2013-12-26 21:00:00,2013-12-27 00:00:00,2013-12-27 03:00:00,2013-12-27 06:00:00
DWPC,-4.24,-5.76,-7.1,-6.63,-5.93,-5.9,-5.58,-5.08,-4.74
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,87.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0
PRCP,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.4,995.7,997.1,998.5,998.4,996.9,997.1,997.0,996.6
TMPC,-2.26,-3.66,-4.76,-3.56,0.94,2.24,-0.96,-1.36,-1.56
UWND,5.3,5.2,4.0,4.2,4.1,2.8,1.8,2.1,3.2
VWND,-0.9,-1.3,-0.6,0.8,2.6,3.0,4.3,5.2,4.9
WSPD,5.375872022286245,5.360037313302959,4.044749683231337,4.27551166528639,4.854894437575342,4.1036569057366385,4.661544808322666,5.608029957123981,5.852349955359813
