,2013-10-02 06:00:00,2013-10-02 09:00:00,2013-10-02 12:00:00,2013-10-02 15:00:00,2013-10-02 18:00:00,2013-10-02 21:00:00,2013-10-03 00:00:00,2013-10-03 03:00:00,2013-10-03 06:00:00
DWPC,18.47,18.06,17.52,19.34,18.67,18.79,19.51,19.46,19.09
HCLD,3.0,0.0,0.0,0.0,16.0,43.0,83.0,67.0,59.0
LCLD,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.14,0.91,3.01,1.2,0.0,0.28
PRES,989.0,989.1,990.0,990.3,989.1,987.5,987.9,988.5,987.7
TMPC,19.04,18.54,17.84,23.54,27.74,27.44,22.14,20.44,19.84
UWND,1.4,1.3,0.7,0.0,0.6,0.3,-0.2,0.5,0.5
VWND,2.3,2.0,1.6,1.9,2.1,2.1,2.9,2.7,2.7
WSPD,2.692582403567252,2.3853720883753127,1.746424919657298,1.9,2.1840329667841556,2.1213203435596424,2.9068883707497264,2.7459060435491964,2.7459060435491964
