,2015-08-30 06:00:00,2015-08-30 09:00:00,2015-08-30 12:00:00,2015-08-30 15:00:00,2015-08-30 18:00:00,2015-08-30 21:00:00,2015-08-31 00:00:00,2015-08-31 03:00:00,2015-08-31 06:00:00
DWPC,16.96,15.27,14.4,17.42,19.39,20.47,20.12,18.83,18.39
HCLD,91.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,33.0,17.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.41,0.07,0.0,0.0
PRES,989.1,988.7,990.0,990.3,990.0,988.6,988.8,989.9,989.3
TMPC,19.34,17.54,17.14,23.44,27.94,28.24,25.14,21.54,20.34
UWND,2.1,1.4,0.7,1.0,1.8,2.6,0.3,0.2,0.0
VWND,1.8,2.2,2.7,2.4,2.6,2.9,2.4,3.5,3.4
WSPD,2.7658633371878665,2.6076809620810595,2.7892651361962706,2.6,3.1622776601683795,3.8948684188300895,2.4186773244895647,3.5057096285916205,3.4
