,2013-10-12 06:00:00,2013-10-12 09:00:00,2013-10-12 12:00:00,2013-10-12 15:00:00,2013-10-12 18:00:00,2013-10-12 21:00:00,2013-10-13 00:00:00,2013-10-13 03:00:00,2013-10-13 06:00:00
DWPC,10.58,10.44,10.99,12.86,14.83,16.35,16.38,13.18,8.07
HCLD,17.0,0.0,2.0,89.0,93.0,36.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,2.0,53.0,37.0,0.0,0.0
MCLD,0.0,0.0,0.0,5.0,81.0,1.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.31,1.19,0.0,0.0
PRES,989.1,988.8,989.3,990.1,990.1,989.8,991.6,993.7,995.0
TMPC,14.94,14.24,13.64,18.74,22.64,20.64,17.44,15.14,12.24
UWND,-1.4,-1.1,-0.8,0.1,2.1,3.4,1.9,1.5,0.4
VWND,3.3,3.3,3.2,3.7,3.3,0.0,-2.1,-3.0,-3.6
WSPD,3.584689665786984,3.478505426185217,3.298484500494129,3.7013511046643495,3.9115214431215892,3.4,2.831960451701259,3.3541019662496847,3.622154055254967
