,2019-09-14 06:00:00,2019-09-14 09:00:00,2019-09-14 12:00:00,2019-09-14 15:00:00,2019-09-14 18:00:00,2019-09-14 21:00:00,2019-09-15 00:00:00,2019-09-15 03:00:00,2019-09-15 06:00:00
DWPC,13.66,12.82,11.82,14.04,14.25,16.42,17.02,15.96,14.12
HCLD,84.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.9,994.9,996.2,996.8,995.9,993.4,993.7,994.4,993.6
TMPC,14.94,13.94,13.24,20.34,24.74,25.84,20.64,18.14,17.24
UWND,2.4,2.2,1.3,0.8,0.7,0.9,0.8,-0.2,0.0
VWND,-0.5,0.4,0.8,2.1,2.5,4.0,3.2,3.7,4.2
WSPD,2.4515301344262523,2.23606797749979,1.5264337522473748,2.247220505424423,2.596150997149434,4.1,3.298484500494129,3.705401462729781,4.2
