,2015-04-21 06:00:00,2015-04-21 09:00:00,2015-04-21 12:00:00,2015-04-21 15:00:00,2015-04-21 18:00:00,2015-04-21 21:00:00,2015-04-22 00:00:00,2015-04-22 03:00:00,2015-04-22 06:00:00
DWPC,-0.76,-1.99,-1.62,-4.42,-4.29,-3.22,-0.03,0.37,2.57
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,57.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,86.0
MCLD,0.0,0.0,0.0,16.0,0.0,0.0,0.0,63.0,99.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
PRES,979.3,979.2,979.9,980.9,980.5,980.1,980.2,981.7,982.6
TMPC,6.84,5.24,4.94,11.34,13.84,14.64,12.04,8.84,7.94
UWND,6.7,6.4,7.2,11.0,12.8,12.4,6.2,4.2,2.4
VWND,2.3,3.4,3.3,0.0,-0.4,-0.9,-1.1,-0.3,-2.2
WSPD,7.083784299369935,7.247068372797377,7.9202272694664515,11.0,12.806248474865699,12.432618388738554,6.296824596572467,4.21070065428546,3.2557641192199416
