,2012-07-13 06:00:00,2012-07-13 09:00:00,2012-07-13 12:00:00,2012-07-13 15:00:00,2012-07-13 18:00:00,2012-07-13 21:00:00,2012-07-14 00:00:00,2012-07-14 03:00:00,2012-07-14 06:00:00
DWPC,19.34,18.11,19.2,22.41,22.3,23.04,23.44,20.68,19.89
HCLD,-9999.0,1.0,1.0,0.0,0.0,4.0,32.0,36.0,68.0
LCLD,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.09,0.0,0.0,0.07,0.8,0.18,0.0,0.15
PRES,990.5,990.4,990.6,991.4,990.4,989.4,989.1,989.8,990.1
TMPC,20.04,18.74,19.74,25.24,27.54,27.04,25.94,21.54,20.34
UWND,-2.1,-1.6,-1.7,-0.9,-1.5,-1.0,-0.8,-1.6,0.3
VWND,0.8,0.6,1.1,0.3,0.2,0.5,0.6,1.3,1.7
WSPD,2.247220505424423,1.7088007490635064,2.0248456731316584,0.9486832980505138,1.5132745950421556,1.118033988749895,1.0,2.0615528128088303,1.7262676501632068
