,2011-01-16 06:00:00,2011-01-16 09:00:00,2011-01-16 12:00:00,2011-01-16 15:00:00,2011-01-16 18:00:00,2011-01-16 21:00:00,2011-01-17 00:00:00,2011-01-17 03:00:00,2011-01-17 06:00:00
DWPC,-9.62,-11.58,-12.72,-11.41,-8.95,-8.08,-10.26,-10.07,-9.47
HCLD,52.0,77.0,61.0,58.0,22.0,1.0,13.0,19.0,49.0
LCLD,60.0,1.0,1.0,0.0,4.0,14.0,18.0,1.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.4,996.7,996.6,997.4,996.1,994.4,994.7,993.0,991.4
TMPC,-8.96,-10.76,-11.66,-10.06,-7.06,-6.06,-9.16,-9.16,-8.86
UWND,0.3,0.0,-0.3,-0.8,-0.9,-0.8,-1.8,-2.2,-2.3
VWND,-3.5,-3.0,-2.1,-2.2,-0.5,0.6,1.4,2.3,2.7
WSPD,3.5128336140500593,3.0,2.1213203435596424,2.340939982143925,1.0295630140987,1.0,2.280350850198276,3.1827660925679098,3.5468295701936396
