,2018-07-05 06:00:00,2018-07-05 09:00:00,2018-07-05 12:00:00,2018-07-05 15:00:00,2018-07-05 18:00:00,2018-07-05 21:00:00,2018-07-06 00:00:00,2018-07-06 03:00:00,2018-07-06 06:00:00
DWPC,22.67,22.01,22.94,24.77,24.61,25.67,25.75,23.82,22.41
HCLD,46.0,40.0,34.0,43.0,57.0,26.0,53.0,86.0,93.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MCLD,0.0,0.0,1.0,15.0,8.0,33.0,50.0,9.0,5.0
PRCP,0.0,0.0,0.0,0.51,0.0,1.45,3.29,0.0,2.02
PRES,995.6,996.2,996.7,997.0,995.9,995.2,995.1,995.6,995.4
TMPC,24.54,23.74,24.94,29.14,31.24,30.44,28.64,25.34,23.54
UWND,-0.2,2.0,2.4,3.7,4.4,4.2,1.9,1.8,-0.8
VWND,1.4,0.4,0.1,0.5,-1.0,-2.7,-2.7,-2.1,-3.5
WSPD,1.414213562373095,2.039607805437114,2.4020824298928627,3.733630940518894,4.512205669071391,4.992995093127972,3.3015148038438356,2.7658633371878665,3.5902646142032486
