,2015-03-28 06:00:00,2015-03-28 09:00:00,2015-03-28 12:00:00,2015-03-28 15:00:00,2015-03-28 18:00:00,2015-03-28 21:00:00,2015-03-29 00:00:00,2015-03-29 03:00:00,2015-03-29 06:00:00
DWPC,-10.98,-11.2,-10.89,-12.86,-15.42,-15.12,-11.64,-14.03,-13.77
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,18.0,92.0,80.0,36.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.5,995.5,996.3,998.8,999.0,997.8,997.9,999.4,998.0
TMPC,-4.56,-4.46,-4.56,-2.16,0.84,2.44,-1.06,-1.66,-1.96
UWND,-2.2,-1.4,-2.0,-2.5,-1.8,-1.2,-1.5,-1.4,-1.9
VWND,-2.5,-2.7,-2.7,-2.5,-1.3,-0.8,0.3,1.8,3.6
WSPD,3.3301651610693423,3.0413812651491097,3.3600595232822887,3.5355339059327378,2.220360331117452,1.4422205101855958,1.5297058540778354,2.280350850198276,4.070626487409524
