,2014-02-18 06:00:00,2014-02-18 09:00:00,2014-02-18 12:00:00,2014-02-18 15:00:00,2014-02-18 18:00:00,2014-02-18 21:00:00,2014-02-19 00:00:00,2014-02-19 03:00:00,2014-02-19 06:00:00
DWPC,-3.49,-5.71,-6.88,-2.44,1.51,2.71,0.42,0.0,-1.03
HCLD,0.0,0.0,0.0,0.0,18.0,77.0,-9999.0,0.0,0.0
LCLD,30.0,0.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.7,987.2,988.3,987.3,985.2,981.6,980.4,980.0,981.1
TMPC,-2.06,-3.86,-4.86,-0.96,1.64,2.84,3.44,2.04,-0.06
UWND,6.8,4.6,3.1,1.9,2.6,2.8,3.4,5.3,5.7
VWND,-0.9,0.5,2.7,5.5,6.3,6.6,7.0,3.9,-0.6
WSPD,6.859300255857007,4.62709412050371,4.110960958218893,5.818934610390462,6.815423684555495,7.169379331573968,7.782030583337488,6.58027355054484,5.73149195236284
