,2013-09-02 06:00:00,2013-09-02 09:00:00,2013-09-02 12:00:00,2013-09-02 15:00:00,2013-09-02 18:00:00,2013-09-02 21:00:00,2013-09-03 00:00:00,2013-09-03 03:00:00,2013-09-03 06:00:00
DWPC,17.98,18.65,18.09,17.8,17.0,16.05,15.26,13.87,12.95
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,16.0,16.0,12.0,2.0,18.0,8.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.5,981.3,983.8,985.1,985.0,984.1,985.6,987.6,987.9
TMPC,20.04,19.94,18.64,22.44,25.84,25.84,21.04,16.34,13.34
UWND,1.2,0.4,-0.2,-0.8,0.2,1.0,0.3,-0.7,-0.9
VWND,-0.4,-3.0,-3.2,-4.4,-4.2,-4.5,-3.4,-2.9,-2.3
WSPD,1.2649110640673518,3.026549190084311,3.2062439083762797,4.47213595499958,4.2047592083257275,4.6097722286464435,3.413209633175202,2.9832867780352594,2.4698178070456938
