,2012-10-25 06:00:00,2012-10-25 09:00:00,2012-10-25 12:00:00,2012-10-25 15:00:00,2012-10-25 18:00:00,2012-10-25 21:00:00,2012-10-26 00:00:00,2012-10-26 03:00:00,2012-10-26 06:00:00
DWPC,16.0,15.16,13.86,12.33,13.08,15.24,15.53,9.02,5.0
HCLD,26.0,26.0,10.0,73.0,87.0,80.0,82.0,67.0,49.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,89.0,99.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.34
PRES,986.4,986.3,986.2,985.6,984.0,982.7,983.2,987.7,990.3
TMPC,17.34,16.14,15.24,18.64,22.14,22.64,19.64,11.44,8.14
UWND,0.0,-0.3,-0.7,0.5,1.1,1.3,0.5,6.4,3.0
VWND,4.9,4.8,5.5,7.6,8.3,6.9,6.2,-5.0,-5.5
WSPD,4.9,4.809365862564419,5.544366510251645,7.616429609731846,8.372574275573792,7.021395872616783,6.220128616033595,8.121576201698781,6.264982043070834
