,2019-06-28 06:00:00,2019-06-28 09:00:00,2019-06-28 12:00:00,2019-06-28 15:00:00,2019-06-28 18:00:00,2019-06-28 21:00:00,2019-06-29 00:00:00,2019-06-29 03:00:00,2019-06-29 06:00:00
DWPC,19.03,17.99,19.13,20.51,21.77,22.33,23.61,20.84,19.82
HCLD,9.0,0.0,29.0,14.0,21.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.0,993.0,993.6,992.9,992.9,991.9,992.2,992.6,991.9
TMPC,20.04,18.94,20.54,24.84,27.94,28.34,26.64,22.14,20.84
UWND,0.6,0.4,0.5,0.5,0.6,1.6,0.9,0.6,0.4
VWND,2.7,2.7,2.8,5.3,4.9,4.7,2.7,2.6,3.2
WSPD,2.7658633371878665,2.7294688127912363,2.8442925306655784,5.323532661682466,4.9365980188789935,4.964876634922565,2.8460498941515415,2.668332812825267,3.22490309931942
