,2019-11-24 06:00:00,2019-11-24 09:00:00,2019-11-24 12:00:00,2019-11-24 15:00:00,2019-11-24 18:00:00,2019-11-24 21:00:00,2019-11-25 00:00:00,2019-11-25 03:00:00,2019-11-25 06:00:00
DWPC,-1.76,-1.96,-1.96,-0.22,2.34,3.25,2.58,1.82,1.9
HCLD,0.0,0.0,10.0,0.0,0.0,33.0,54.0,100.0,74.0
LCLD,9.0,0.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,18.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.2,980.9,981.3,981.7,980.6,979.2,979.1,978.4,977.7
TMPC,-0.76,-1.16,-1.26,1.24,5.14,6.44,4.34,4.04,3.94
UWND,4.2,4.1,4.2,4.2,3.5,2.5,2.3,2.2,2.9
VWND,1.2,1.0,1.5,0.9,2.3,3.8,4.1,3.7,3.1
WSPD,4.368065933568311,4.220189569201838,4.459820624195552,4.295346318982906,4.188078318274385,4.548626166217663,4.701063709417263,4.304648650006177,4.244997055358225
