,2017-08-18 06:00:00,2017-08-18 09:00:00,2017-08-18 12:00:00,2017-08-18 15:00:00,2017-08-18 18:00:00,2017-08-18 21:00:00,2017-08-19 00:00:00,2017-08-19 03:00:00,2017-08-19 06:00:00
DWPC,17.43,16.0,15.97,18.69,19.92,20.4,20.13,17.9,16.52
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,42.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.2,984.5,985.6,986.8,987.0,985.9,985.5,985.3,984.7
TMPC,18.54,16.94,16.74,21.84,24.94,26.34,24.14,21.14,22.84
UWND,2.9,2.5,3.0,4.6,4.2,3.0,0.9,-0.2,2.9
VWND,-1.1,-0.6,0.3,-0.7,-1.4,-0.2,1.7,3.8,4.9
WSPD,3.1016124838541645,2.570992026436488,3.014962686336267,4.652956049652736,4.427188724235731,3.0066592756745814,1.9235384061671343,3.8052595180880893,5.693856338194704
