,2018-10-16 06:00:00,2018-10-16 09:00:00,2018-10-16 12:00:00,2018-10-16 15:00:00,2018-10-16 18:00:00,2018-10-16 21:00:00,2018-10-17 00:00:00,2018-10-17 03:00:00,2018-10-17 06:00:00
DWPC,-2.09,-2.01,-1.67,-1.24,-1.85,-0.15,1.2,2.32,4.38
HCLD,0.0,0.0,0.0,24.0,45.0,6.0,3.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.3,997.7,996.8,996.6,994.9,992.5,993.2,994.0,994.4
TMPC,2.64,1.74,1.04,6.14,10.04,11.54,8.24,7.84,6.84
UWND,2.1,1.9,2.4,5.1,6.1,5.9,3.5,4.7,3.6
VWND,-0.3,1.8,1.8,3.1,3.1,2.5,2.7,0.5,-1.0
WSPD,2.1213203435596424,2.6172504656604803,3.0,5.968249324550709,6.8425141578224,6.407807737440318,4.420407221060069,4.72652091923859,3.736308338453881
