,2015-03-05 06:00:00,2015-03-05 09:00:00,2015-03-05 12:00:00,2015-03-05 15:00:00,2015-03-05 18:00:00,2015-03-05 21:00:00,2015-03-06 00:00:00,2015-03-06 03:00:00,2015-03-06 06:00:00
DWPC,-14.68,-15.58,-16.22,-16.07,-16.39,-16.29,-16.73,-17.68,-18.2
HCLD,100.0,67.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,22.0,46.0,0.0,14.0,0.0,0.0
MCLD,36.0,78.0,100.0,19.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
PRES,1001.0,1002.7,1003.7,1006.9,1007.7,1007.2,1008.0,1009.0,1008.5
TMPC,-11.36,-12.16,-12.56,-12.46,-11.96,-11.86,-13.86,-15.26,-15.56
UWND,0.8,0.3,0.2,2.7,4.0,2.6,1.2,0.6,1.2
VWND,-4.6,-4.2,-3.4,-2.5,-3.1,-3.2,-1.9,-0.8,0.6
WSPD,4.6690470119715,4.21070065428546,3.40587727318528,3.67967389859482,5.060632371551998,4.123105625617661,2.247220505424423,1.0,1.3416407864998738
