,2012-11-20 06:00:00,2012-11-20 09:00:00,2012-11-20 12:00:00,2012-11-20 15:00:00,2012-11-20 18:00:00,2012-11-20 21:00:00,2012-11-21 00:00:00,2012-11-21 03:00:00,2012-11-21 06:00:00
DWPC,5.28,5.21,5.39,6.04,7.39,8.36,7.86,7.03,6.2
HCLD,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
LCLD,95.0,63.0,93.0,85.0,93.0,8.0,22.0,1.0,1.0
MCLD,0.0,0.0,0.0,17.0,37.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.04,0.03,0.03,0.0,0.0,0.0,0.0
PRES,993.7,992.7,992.6,993.4,992.7,991.9,993.3,994.3,994.8
TMPC,8.04,7.74,7.64,8.74,11.04,12.84,9.44,8.04,7.04
UWND,1.3,1.6,1.6,1.7,1.8,2.1,1.4,0.3,0.4
VWND,3.0,2.3,1.5,0.5,0.0,-2.0,-2.3,-2.3,-1.8
WSPD,3.269556544854363,2.80178514522438,2.193171219946131,1.772004514666935,1.8,2.9,2.692582403567252,2.3194827009486403,1.8439088914585775
