,2017-08-14 06:00:00,2017-08-14 09:00:00,2017-08-14 12:00:00,2017-08-14 15:00:00,2017-08-14 18:00:00,2017-08-14 21:00:00,2017-08-15 00:00:00,2017-08-15 03:00:00,2017-08-15 06:00:00
DWPC,14.67,14.63,15.24,18.36,19.18,20.35,20.99,18.63,17.96
HCLD,16.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,19.0
LCLD,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.0,0.0
PRES,987.1,986.4,986.3,986.8,985.9,984.3,984.4,985.0,985.6
TMPC,16.04,15.74,16.44,22.04,25.44,26.14,24.04,20.24,19.34
UWND,-2.4,-1.8,-1.0,-0.4,0.7,1.0,0.8,0.0,0.1
VWND,0.7,1.2,0.0,1.6,1.8,2.1,1.9,2.1,2.0
WSPD,2.5,2.1633307652783933,1.0,1.6492422502470645,1.9313207915827966,2.3259406699226015,2.0615528128088303,2.1,2.0024984394500787
