,2019-12-09 06:00:00,2019-12-09 09:00:00,2019-12-09 12:00:00,2019-12-09 15:00:00,2019-12-09 18:00:00,2019-12-09 21:00:00,2019-12-10 00:00:00,2019-12-10 03:00:00,2019-12-10 06:00:00
DWPC,8.18,8.58,8.67,8.83,9.32,9.37,4.2,-6.04,-9.01
HCLD,100.0,100.0,100.0,100.0,83.0,0.0,17.0,0.0,50.0
LCLD,70.0,100.0,100.0,100.0,100.0,100.0,100.0,63.0,32.0
MCLD,100.0,100.0,100.0,100.0,100.0,0.0,49.0,31.0,15.0
PRCP,0.0,0.76,3.04,4.01,2.95,0.5800000000000001,0.51,0.0,0.0
PRES,981.1,977.6,975.7,973.8,972.8,972.3,976.6,982.1,986.0
TMPC,9.34,9.44,9.14,9.34,10.24,10.84,7.44,-1.36,-3.56
UWND,1.2,2.5,1.9,3.1,4.6,6.2,9.6,7.9,6.5
VWND,6.1,4.9,3.5,3.3,2.5,0.6,-3.3,-3.7,-3.8
WSPD,6.216912416947821,5.500909015790027,3.9824615503479754,4.527692569068709,5.235456045083369,6.228964600958975,10.15135458941318,8.723531395025756,7.529276193632426
