,2012-09-05 06:00:00,2012-09-05 09:00:00,2012-09-05 12:00:00,2012-09-05 15:00:00,2012-09-05 18:00:00,2012-09-05 21:00:00,2012-09-06 00:00:00,2012-09-06 03:00:00,2012-09-06 06:00:00
DWPC,18.76,18.67,20.78,23.38,23.05,23.91,23.48,21.97,21.4
HCLD,0.0,0.0,66.0,50.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,1.13
PRES,984.1,983.9,984.0,985.1,983.2,982.6,983.0,983.6,984.0
TMPC,19.84,19.64,21.74,26.54,28.44,28.74,24.94,22.84,21.84
UWND,-0.9,-0.3,-0.6,0.0,-1.9,0.6,0.8,0.9,1.3
VWND,0.1,1.0,2.4,-0.4,3.0,2.9,1.7,1.8,1.1
WSPD,0.9055385138137417,1.044030650891055,2.4738633753705965,0.4,3.5510561809129406,2.9614185789921694,1.8788294228055935,2.012461179749811,1.7029386365926402
