,2018-05-31 06:00:00,2018-05-31 09:00:00,2018-05-31 12:00:00,2018-05-31 15:00:00,2018-05-31 18:00:00,2018-05-31 21:00:00,2018-06-01 00:00:00,2018-06-01 03:00:00,2018-06-01 06:00:00
DWPC,19.21,18.82,19.2,20.0,18.68,19.32,19.89,18.54,18.04
HCLD,0.0,0.0,0.0,33.0,66.0,100.0,100.0,84.0,59.0
LCLD,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,33.0,100.0,84.0
PRCP,0.0,0.09000000000000001,0.03,0.01,0.0,0.0,0.61,0.0,0.0
PRES,978.8,978.3,979.7,980.6,980.5,979.9,980.8,982.3,982.4
TMPC,21.34,20.64,21.94,27.84,30.24,29.94,24.04,21.54,19.94
UWND,2.6,2.4,3.3,4.6,6.5,6.1,4.1,2.9,3.2
VWND,2.4,3.4,2.8,3.7,2.6,1.7,2.4,2.7,1.7
WSPD,3.5383612025908264,4.161730409336962,4.32781700167648,5.903388857258176,7.000714249274855,6.332456079595025,4.750789408087881,3.96232255123179,3.6235341863986883
