,2020-01-29 06:00:00,2020-01-29 09:00:00,2020-01-29 12:00:00,2020-01-29 15:00:00,2020-01-29 18:00:00,2020-01-29 21:00:00,2020-01-30 00:00:00,2020-01-30 03:00:00,2020-01-30 06:00:00
DWPC,-2.25,-2.55,-3.4,-3.62,-3.62,-3.82,-1.52,-2.99,-4.43
HCLD,17.0,83.0,88.0,100.0,100.0,64.0,63.0,0.0,0.0
LCLD,100.0,91.0,83.0,84.0,84.0,96.0,98.0,83.0,72.0
MCLD,0.0,0.0,14.0,100.0,100.0,98.0,99.0,33.0,17.0
PRCP,0.0,0.12,0.0,0.0,0.02,0.01,0.28,0.13999999999999999,0.0
PRES,992.4,991.4,992.4,992.6,992.7,991.6,993.0,993.7,994.0
TMPC,-1.36,-1.76,-2.36,-0.86,1.04,1.34,-0.96,-1.96,-2.36
UWND,-1.0,-1.1,-1.2,-1.9,-2.0,-0.6,-0.3,-0.7,-0.7
VWND,-1.4,-0.6,-1.2,-0.9,-0.5,-1.5,-1.8,-1.0,-1.2
WSPD,1.7204650534085253,1.252996408614167,1.697056274847714,2.1023796041628637,2.0615528128088303,1.6155494421403511,1.8248287590894658,1.2206555615733703,1.3892443989449805
