,2018-06-05 06:00:00,2018-06-05 09:00:00,2018-06-05 12:00:00,2018-06-05 15:00:00,2018-06-05 18:00:00,2018-06-05 21:00:00,2018-06-06 00:00:00,2018-06-06 03:00:00,2018-06-06 06:00:00
DWPC,10.05,9.68,11.4,13.27,13.62,15.59,18.81,12.17,9.14
HCLD,87.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,66.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.21,0.24
PRES,987.4,986.6,986.4,986.3,985.3,983.4,983.4,986.1,986.8
TMPC,16.44,15.04,16.14,22.54,26.24,27.24,24.04,14.94,14.24
UWND,2.8,3.2,3.4,5.3,4.9,5.1,1.2,-5.1,-3.6
VWND,1.6,1.0,0.7,0.8,-1.7,-1.6,-3.3,-2.9,-1.1
WSPD,3.2249030993194197,3.3526109228480423,3.471310991541956,5.360037313302959,5.186520991955977,5.345091205957107,3.5114099732158874,5.866856057549052,3.7643060449437424
