,2013-03-21 06:00:00,2013-03-21 09:00:00,2013-03-21 12:00:00,2013-03-21 15:00:00,2013-03-21 18:00:00,2013-03-21 21:00:00,2013-03-22 00:00:00,2013-03-22 03:00:00,2013-03-22 06:00:00
DWPC,-14.24,-15.43,-15.23,-14.82,-14.44,-13.45,-12.18,-12.57,-12.99
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,48.0,64.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.9,989.3,989.2,989.7,988.8,987.1,987.0,988.7,988.4
TMPC,-5.96,-6.96,-7.56,-4.96,-1.16,0.54,-2.96,-3.96,-4.06
UWND,3.0,2.6,2.0,2.0,1.9,1.8,1.1,0.6,0.1
VWND,-4.7,-3.7,-3.1,-2.1,-1.4,-1.2,-1.4,-1.2,-1.4
WSPD,5.57584074378026,4.522167621838006,3.6891733491393435,2.9,2.360084744241189,2.1633307652783933,1.7804493814764855,1.3416407864998738,1.40356688476182
