,2018-04-11 06:00:00,2018-04-11 09:00:00,2018-04-11 12:00:00,2018-04-11 15:00:00,2018-04-11 18:00:00,2018-04-11 21:00:00,2018-04-12 00:00:00,2018-04-12 03:00:00,2018-04-12 06:00:00
DWPC,-1.6,-1.54,-1.09,3.1,6.79,8.3,9.11,8.5,7.83
HCLD,0.0,2.0,15.0,6.0,24.0,56.0,63.0,100.0,88.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,6.0,30.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
PRES,993.3,991.5,990.6,990.7,988.9,986.4,985.0,984.0,981.7
TMPC,2.24,2.34,2.64,9.64,15.64,17.64,15.34,13.64,14.04
UWND,0.3,1.8,2.2,4.4,3.7,3.3,0.7,0.9,3.9
VWND,3.6,4.6,5.3,4.7,5.3,6.3,6.1,8.0,8.8
WSPD,3.6124783736376886,4.9396356140913875,5.738466694161429,6.438167441127949,6.463745044476925,7.111961754677819,6.1400325732035,8.050465825031493,9.625487000666512
