,2019-11-22 06:00:00,2019-11-22 09:00:00,2019-11-22 12:00:00,2019-11-22 15:00:00,2019-11-22 18:00:00,2019-11-22 21:00:00,2019-11-23 00:00:00,2019-11-23 03:00:00,2019-11-23 06:00:00
DWPC,0.94,-1.33,-4.37,-4.97,-4.97,-5.2,-4.65,-5.14,-4.67
HCLD,56.0,100.0,66.0,33.0,67.0,0.0,0.0,0.0,12.0
LCLD,82.0,79.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,10.0,67.0,81.0,0.0,34.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.0,990.0,991.9,993.6,993.5,991.8,992.2,992.0,990.5
TMPC,4.04,2.24,-0.56,-0.16,3.14,4.14,0.94,-0.26,-0.66
UWND,2.6,2.0,0.9,0.3,-1.1,-1.3,-1.1,-1.2,-1.4
VWND,-5.1,-4.8,-4.6,-4.6,-3.7,-2.6,-1.2,-0.7,0.0
WSPD,5.724508712544684,5.2,4.6872166581031856,4.6097722286464435,3.8600518131237567,2.906888370749727,1.6278820596099708,1.3892443989449805,1.4
