,2013-05-03 06:00:00,2013-05-03 09:00:00,2013-05-03 12:00:00,2013-05-03 15:00:00,2013-05-03 18:00:00,2013-05-03 21:00:00,2013-05-04 00:00:00,2013-05-04 03:00:00,2013-05-04 06:00:00
DWPC,15.13,14.26,14.16,14.96,14.54,15.06,15.46,13.65,13.11
HCLD,99.0,94.0,96.0,94.0,100.0,99.0,99.0,99.0,97.0
LCLD,1.0,31.0,83.0,46.0,32.0,22.0,50.0,52.0,6.0
MCLD,94.0,84.0,98.0,67.0,85.0,97.0,97.0,96.0,82.0
PRCP,0.0,1.08,1.12,0.77,0.42,0.7,5.18,3.7,0.5
PRES,989.3,988.2,987.8,987.8,987.0,986.0,985.9,987.2,987.0
TMPC,15.84,14.94,14.74,18.64,19.54,19.24,16.84,15.24,14.24
UWND,0.2,-1.9,-3.7,-3.0,-1.4,-2.6,-4.1,-2.0,-2.7
VWND,-2.1,-1.7,-0.1,4.7,5.1,3.0,1.8,2.7,-0.7
WSPD,2.1095023109728985,2.5495097567963922,3.7013511046643495,5.57584074378026,5.288667128870941,3.9698866482558417,4.477722635447622,3.3600595232822887,2.7892651361962706
