,2018-10-19 06:00:00,2018-10-19 09:00:00,2018-10-19 12:00:00,2018-10-19 15:00:00,2018-10-19 18:00:00,2018-10-19 21:00:00,2018-10-20 00:00:00,2018-10-20 03:00:00,2018-10-20 06:00:00
DWPC,-1.23,-0.95,-0.71,0.89,4.15,8.01,9.36,10.36,10.76
HCLD,31.0,100.0,100.0,9.0,24.0,93.0,89.0,38.0,52.0
LCLD,0.0,0.0,0.0,0.0,0.0,30.0,49.0,100.0,99.0
MCLD,0.0,0.0,9.0,34.0,17.0,35.0,24.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.12000000000000001,0.13
PRES,1000.4,998.1,996.2,995.0,991.5,988.1,988.2,988.3,988.1
TMPC,6.84,6.54,6.84,10.84,14.94,13.94,12.74,13.04,13.14
UWND,1.6,1.0,1.1,3.5,5.1,5.4,6.4,5.7,5.7
VWND,2.6,3.0,3.8,5.1,5.2,3.5,2.5,1.1,-1.2
WSPD,3.0528675044947495,3.1622776601683795,3.9560080889704965,6.185466837676846,7.283543093852058,6.435060217278468,6.870953354520754,5.805170109479997,5.82494635168428
