,2010-10-12 06:00:00,2010-10-12 09:00:00,2010-10-12 12:00:00,2010-10-12 15:00:00,2010-10-12 18:00:00,2010-10-12 21:00:00,2010-10-13 00:00:00,2010-10-13 03:00:00,2010-10-13 06:00:00
DWPC,10.88,9.92,10.48,12.25,10.75,9.32,9.64,10.45,11.17
HCLD,1.0,0.0,0.0,9.0,11.0,4.0,2.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
PRES,984.4,984.8,985.4,986.8,986.5,985.5,986.6,987.9,988.3
TMPC,16.34,14.74,13.44,19.84,26.44,26.64,19.74,17.14,15.14
UWND,-0.4,-1.5,-1.6,-1.6,-1.0,0.1,-0.3,-0.6,-0.7
VWND,-2.8,-2.0,-1.6,-1.2,-1.0,-2.0,-3.0,-2.4,-1.8
WSPD,2.82842712474619,2.5,2.2627416997969525,2.0,1.4142135623730951,2.0024984394500787,3.014962686336267,2.4738633753705965,1.9313207915827966
