,2014-04-09 06:00:00,2014-04-09 09:00:00,2014-04-09 12:00:00,2014-04-09 15:00:00,2014-04-09 18:00:00,2014-04-09 21:00:00,2014-04-10 00:00:00,2014-04-10 03:00:00,2014-04-10 06:00:00
DWPC,4.58,3.92,3.21,4.34,2.12,2.27,4.86,5.09,4.74
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.1,988.9,990.6,991.9,991.2,988.8,987.7,987.9,986.7
TMPC,6.04,4.64,3.74,8.54,12.54,14.04,11.34,8.64,8.14
UWND,1.4,1.8,1.6,2.4,3.7,3.6,1.5,1.7,1.8
VWND,-3.3,-2.7,-2.1,-0.7,0.7,2.7,3.8,4.7,5.5
WSPD,3.584689665786984,3.2449961479175906,2.6400757564888173,2.5,3.7656340767525465,4.5,4.085339643163099,4.99799959983992,5.7870545184921145
