,2017-05-15 06:00:00,2017-05-15 09:00:00,2017-05-15 12:00:00,2017-05-15 15:00:00,2017-05-15 18:00:00,2017-05-15 21:00:00,2017-05-16 00:00:00,2017-05-16 03:00:00,2017-05-16 06:00:00
DWPC,15.05,13.95,14.42,16.56,17.66,18.57,19.66,18.2,16.59
HCLD,0.0,0.0,0.0,0.0,0.0,12.0,70.0,100.0,96.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,46.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.3,987.2,987.8,988.5,987.9,986.3,986.4,987.0,986.3
TMPC,18.24,15.74,16.54,22.24,25.94,26.74,23.94,20.34,18.74
UWND,0.7,1.8,0.9,1.0,1.6,1.7,1.1,0.0,0.2
VWND,2.8,2.1,1.8,2.9,4.1,4.5,3.5,3.6,4.2
WSPD,2.886173937932362,2.7658633371878665,2.012461179749811,3.0675723300355937,4.401136216933077,4.810405388322278,3.6687872655688283,3.6,4.2047592083257275
