,2014-01-17 06:00:00,2014-01-17 09:00:00,2014-01-17 12:00:00,2014-01-17 15:00:00,2014-01-17 18:00:00,2014-01-17 21:00:00,2014-01-18 00:00:00,2014-01-18 03:00:00,2014-01-18 06:00:00
DWPC,-9.08,-19.85,-18.49,-17.84,-16.55,-14.01,-13.72,-15.54,-15.87
HCLD,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,48.0,48.0,2.0,38.0,74.0,83.0,83.0,57.0,5.0
MCLD,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.02,0.07,0.1,0.03,0.0
PRES,980.6,983.2,983.7,985.0,985.4,985.5,987.2,988.5,987.7
TMPC,-5.76,-10.96,-11.26,-10.36,-8.56,-7.96,-9.16,-10.86,-11.66
UWND,4.3,6.6,5.7,6.4,7.1,6.8,6.3,5.4,4.9
VWND,-6.2,-3.5,-2.4,-1.7,-0.6,-1.8,-2.5,-3.2,-1.8
WSPD,7.545197147855052,7.470609078247904,6.18465843842649,6.621933252457322,7.125307010929424,7.03420215802759,6.777905281132217,6.276941930590087,5.220153254455275
