,2016-11-29 06:00:00,2016-11-29 09:00:00,2016-11-29 12:00:00,2016-11-29 15:00:00,2016-11-29 18:00:00,2016-11-29 21:00:00,2016-11-30 00:00:00,2016-11-30 03:00:00,2016-11-30 06:00:00
DWPC,7.8,5.07,4.86,4.76,4.75,7.27,7.94,7.58,6.2
HCLD,-9999.0,0.0,52.0,28.0,0.0,0.0,0.0,0.0,0.0
LCLD,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,60.0,0.0,36.0,65.0,69.0,55.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,966.8,969.4,972.2,974.1,973.5,973.1,974.7,976.1,976.8
TMPC,9.54,6.64,6.14,8.64,13.04,12.74,9.34,8.44,6.94
UWND,6.0,3.0,0.8,1.6,0.6,0.3,1.5,2.9,2.4
VWND,4.0,1.9,4.8,4.6,5.8,5.8,3.8,3.4,2.7
WSPD,7.211102550927978,3.5510561809129406,4.866210024238575,4.870318264754368,5.830951894845301,5.807753438292642,4.085339643163099,4.468780594300866,3.6124783736376886
