,2018-06-22 06:00:00,2018-06-22 09:00:00,2018-06-22 12:00:00,2018-06-22 15:00:00,2018-06-22 18:00:00,2018-06-22 21:00:00,2018-06-23 00:00:00,2018-06-23 03:00:00,2018-06-23 06:00:00
DWPC,18.07,17.21,17.62,17.93,18.58,19.07,19.94,18.25,16.63
HCLD,100.0,70.0,36.0,3.0,2.0,68.0,74.0,52.0,27.0
LCLD,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0
MCLD,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.75,1.1400000000000001,3.3600000000000003,1.9400000000000002,0.68,0.0
PRES,977.0,976.6,977.1,977.6,976.7,976.2,976.4,977.5,977.1
TMPC,19.14,17.74,18.64,22.34,26.04,24.54,22.34,18.94,17.14
UWND,2.0,2.5,1.7,1.3,0.8,-0.4,-0.4,1.6,0.9
VWND,0.3,1.4,1.4,1.8,-0.2,-2.4,-3.9,-3.3,-2.7
WSPD,2.0223748416156684,2.8653097563788803,2.202271554554524,2.220360331117452,0.8246211251235323,2.4331050121192876,3.9204591567825315,3.6674241641784495,2.8460498941515415
