,2017-04-13 06:00:00,2017-04-13 09:00:00,2017-04-13 12:00:00,2017-04-13 15:00:00,2017-04-13 18:00:00,2017-04-13 21:00:00,2017-04-14 00:00:00,2017-04-14 03:00:00,2017-04-14 06:00:00
DWPC,7.66,7.92,8.56,10.9,13.9,15.47,15.53,13.48,13.58
HCLD,89.0,61.0,85.0,47.0,27.0,47.0,67.0,19.0,3.0
LCLD,0.0,0.0,0.0,0.0,12.0,1.0,-9999.0,0.0,20.0
MCLD,78.0,66.0,34.0,1.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.11,2.94,6.6,2.36,0.47
PRES,999.5,997.6,997.8,997.2,995.7,993.9,993.8,995.2,995.3
TMPC,10.64,10.84,10.64,16.04,21.04,21.94,18.44,14.64,14.74
UWND,-2.6,-1.6,-0.3,2.2,3.8,4.3,1.9,-0.4,-0.6
VWND,2.4,4.5,4.5,5.7,4.3,2.3,0.1,-0.3,0.6
WSPD,3.5383612025908264,4.775981574503821,4.509988913511872,6.109828148156051,5.738466694161429,4.876474136094643,1.9026297590440446,0.5,0.848528137423857
