,2010-05-06 06:00:00,2010-05-06 09:00:00,2010-05-06 12:00:00,2010-05-06 15:00:00,2010-05-06 18:00:00,2010-05-06 21:00:00,2010-05-07 00:00:00,2010-05-07 03:00:00,2010-05-07 06:00:00
DWPC,6.61,5.69,6.02,7.15,8.39,9.34,11.14,10.09,10.23
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,34.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81
PRES,987.3,988.0,988.9,990.1,989.6,987.1,984.9,984.7,981.8
TMPC,11.44,9.64,9.84,14.44,19.44,19.74,16.44,13.34,12.44
UWND,2.7,1.8,1.2,0.1,-0.9,-2.6,-3.6,-3.6,-3.4
VWND,-2.4,-2.1,-2.2,-2.1,-0.7,0.3,1.4,1.1,3.1
WSPD,3.6124783736376886,2.7658633371878665,2.505992817228334,2.1023796041628637,1.140175425099138,2.6172504656604803,3.862641583165593,3.7643060449437424,4.601086828130937
