,2012-02-24 06:00:00,2012-02-24 09:00:00,2012-02-24 12:00:00,2012-02-24 15:00:00,2012-02-24 18:00:00,2012-02-24 21:00:00,2012-02-25 00:00:00,2012-02-25 03:00:00,2012-02-25 06:00:00
DWPC,3.34,3.61,0.96,-2.06,-2.53,-2.83,-5.41,-7.26,-7.84
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,82.0,82.0,96.0,94.0,90.0,93.0,69.0,53.0,99.0
MCLD,1.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0
PRCP,0.0,0.25,0.91,0.25,0.27,0.22,0.06,0.03,0.05
PRES,966.2,966.0,969.4,977.0,981.2,983.5,987.2,989.3,989.9
TMPC,4.44,4.64,2.44,1.34,2.54,2.44,-1.16,-2.06,-2.16
UWND,3.7,4.0,4.0,6.3,8.4,9.1,7.1,7.6,7.3
VWND,-0.4,-0.9,-6.5,-6.4,-3.6,-2.9,-2.5,-3.7,-3.9
WSPD,3.721558813185679,4.1,7.632168761236874,8.980534505250787,9.138927727036691,9.550916186418975,7.527283706623526,8.452810183601665,8.276472678623424
